13.570   6.031   0.938   0.012
13.570   6.031   0.955   0.012
13.570   6.031   0.971   0.014
13.570   6.031   0.988   0.019
13.570   6.031   1.004   0.023
13.570   6.031   1.021   0.027
13.570   6.031   1.037   0.027
13.570   6.031   1.053   0.025
13.570   6.031   1.070   0.023
13.570   6.031   1.086   0.020
13.570   6.031   1.103   0.019
13.570   6.031   1.119   0.017
13.570   6.031   1.136   0.017
13.570   6.031   1.152   0.019
13.570   6.031   1.169   0.021
13.570   6.031   1.185   0.024
13.570   6.031   1.201   0.026
13.570   6.031   1.218   0.029
13.570   6.031   1.234   0.032
13.570   6.031   1.251   0.034
13.570   6.031   1.267   0.035
13.570   6.031   1.284   0.036
13.570   6.031   1.300   0.037
13.570   6.031   1.317   0.036
13.570   6.031   1.333   0.033
13.570   6.031   1.349   0.029
13.570   6.031   1.366   0.026
13.570   6.031   1.382   0.025
13.570   6.031   1.399   0.026
13.570   6.031   1.415   0.029
13.570   6.031   1.432   0.030
13.570   6.031   1.448   0.030
13.570   6.031   1.465   0.030
13.570   6.031   1.481   0.032
13.570   6.031   1.497   0.039
13.570   6.031   1.514   0.048
13.570   6.031   1.530   0.060
13.570   6.031   1.547   0.071
13.570   6.031   1.563   0.078
13.570   6.031   1.580   0.079
13.570   6.031   1.596   0.074
13.570   6.031   1.613   0.066
13.570   6.031   1.629   0.058
13.570   6.031   1.646   0.054
13.570   6.031   1.662   0.055
13.570   6.031   1.678   0.058
13.570   6.031   1.695   0.064
13.570   6.031   1.711   0.073
13.570   6.031   1.728   0.084
13.570   6.031   1.744   0.096
13.570   6.031   1.761   0.106
13.570   6.031   1.777   0.114
13.570   6.031   1.794   0.116
13.570   6.031   1.810   0.113
13.570   6.031   1.826   0.106
13.570   6.031   1.843   0.097
13.570   6.031   1.859   0.091
13.570   6.031   1.876   0.087
13.570   6.031   1.892   0.087
13.570   6.031   1.909   0.089
13.570   6.031   1.925   0.095
13.570   6.031   1.942   0.103
13.570   6.031   1.958   0.111
13.570   6.031   1.974   0.116
13.570   6.031   1.991   0.116
13.570   6.031   2.007   0.111
13.570   6.031   2.024   0.107
13.570   6.031   2.040   0.107
13.570   6.031   2.057   0.111
13.570   6.031   2.073   0.118
13.570   6.031   2.090   0.122
13.570   6.031   2.106   0.120
13.570   6.031   2.122   0.111
13.570   6.031   2.139   0.099
13.570   6.031   2.155   0.089
13.570   6.031   2.172   0.088
13.570   6.031   2.188   0.100
13.570   6.031   2.205   0.118
13.570   6.031   2.221   0.137
13.570   6.031   2.238   0.146
13.570   6.031   2.254   0.144
13.570   6.031   2.270   0.135
13.570   6.031   2.287   0.123
13.570   6.031   2.303   0.110
13.570   6.031   2.320   0.095
13.570   6.031   2.336   0.081
13.570   6.031   2.353   0.069
13.570   6.031   2.369   0.060
13.570   6.031   2.386   0.055
13.570   6.031   2.402   0.055
13.570   6.031   2.418   0.061
13.570   6.031   2.435   0.072
13.570   6.031   2.451   0.086
13.570   6.031   2.468   0.098
13.570   6.031   2.484   0.104
13.570   6.031   2.501   0.103
13.570   6.031   2.517   0.098
13.570   6.031   2.534   0.094
13.570   6.031   2.550   0.092
13.570   6.031   2.566   0.092
13.570   6.031   2.583   0.087
13.570   6.031   2.599   0.076
13.570   6.031   2.616   0.062
13.570   6.031   2.632   0.051
13.570   6.031   2.649   0.047
13.570   6.031   2.665   0.048
13.570   6.031   2.682   0.053
13.570   6.031   2.698   0.058
13.570   6.031   2.715   0.061
13.570   6.031   2.731   0.065
13.570   6.031   2.747   0.070
13.570   6.031   2.764   0.075
13.570   6.031   2.780   0.080
13.570   6.031   2.797   0.082
13.570   6.031   2.813   0.081
13.570   6.031   2.830   0.075
13.570   6.031   2.846   0.066
13.570   6.031   2.863   0.055
13.570   6.031   2.879   0.044
13.570   6.031   2.895   0.033
13.570   6.031   2.912   0.025
13.570   6.031   2.928   0.020
13.570   6.031   2.945   0.021
13.570   6.031   2.961   0.027
16.350   5.962   -3.009   0.042
16.350   5.962   -2.992   0.039
16.350   5.962   -2.976   0.036
16.350   5.962   -2.959   0.034
16.350   5.962   -2.943   0.034
16.350   5.962   -2.927   0.035
16.350   5.962   -2.910   0.036
16.350   5.962   -2.894   0.038
16.350   5.962   -2.877   0.040
16.350   5.962   -2.861   0.041
16.350   5.962   -2.844   0.042
16.350   5.962   -2.828   0.041
16.350   5.962   -2.811   0.041
16.350   5.962   -2.795   0.041
16.350   5.962   -2.779   0.042
16.350   5.962   -2.762   0.042
16.350   5.962   -2.746   0.043
16.350   5.962   -2.729   0.044
16.350   5.962   -2.713   0.045
16.350   5.962   -2.696   0.047
16.350   5.962   -2.680   0.047
16.350   5.962   -2.663   0.046
16.350   5.962   -2.647   0.042
16.350   5.962   -2.630   0.038
16.350   5.962   -2.614   0.035
16.350   5.962   -2.598   0.034
16.350   5.962   -2.581   0.034
16.350   5.962   -2.565   0.034
16.350   5.962   -2.548   0.036
16.350   5.962   -2.532   0.041
16.350   5.962   -2.515   0.048
16.350   5.962   -2.499   0.056
16.350   5.962   -2.482   0.062
16.350   5.962   -2.466   0.063
16.350   5.962   -2.450   0.059
16.350   5.962   -2.433   0.053
16.350   5.962   -2.417   0.046
16.350   5.962   -2.400   0.040
16.350   5.962   -2.384   0.038
16.350   5.962   -2.367   0.038
16.350   5.962   -2.351   0.039
16.350   5.962   -2.334   0.040
16.350   5.962   -2.318   0.040
16.350   5.962   -2.302   0.037
16.350   5.962   -2.285   0.033
16.350   5.962   -2.269   0.030
16.350   5.962   -2.252   0.030
16.350   5.962   -2.236   0.033
16.350   5.962   -2.219   0.039
16.350   5.962   -2.203   0.045
16.350   5.962   -2.186   0.050
16.350   5.962   -2.170   0.051
16.350   5.962   -2.154   0.048
16.350   5.962   -2.137   0.045
16.350   5.962   -2.121   0.043
16.350   5.962   -2.104   0.045
16.350   5.962   -2.088   0.048
16.350   5.962   -2.071   0.050
16.350   5.962   -2.055   0.049
16.350   5.962   -2.038   0.045
16.350   5.962   -2.022   0.041
16.350   5.962   -2.006   0.036
16.350   5.962   -1.989   0.032
16.350   5.962   -1.973   0.031
16.350   5.962   -1.956   0.031
16.350   5.962   -1.940   0.036
16.350   5.962   -1.923   0.044
16.350   5.962   -1.907   0.057
16.350   5.962   -1.890   0.074
16.350   5.962   -1.874   0.090
16.350   5.962   -1.858   0.102
16.350   5.962   -1.841   0.107
16.350   5.962   -1.825   0.105
16.350   5.962   -1.808   0.099
16.350   5.962   -1.792   0.092
16.350   5.962   -1.775   0.085
16.350   5.962   -1.759   0.076
16.350   5.962   -1.742   0.067
16.350   5.962   -1.726   0.058
16.350   5.962   -1.710   0.053
16.350   5.962   -1.693   0.053
16.350   5.962   -1.677   0.058
16.350   5.962   -1.660   0.065
16.350   5.962   -1.644   0.074
16.350   5.962   -1.627   0.082
16.350   5.962   -1.611   0.087
16.350   5.962   -1.594   0.088
16.350   5.962   -1.578   0.084
16.350   5.962   -1.561   0.078
16.350   5.962   -1.545   0.075
16.350   5.962   -1.529   0.077
16.350   5.962   -1.512   0.085
16.350   5.962   -1.496   0.097
16.350   5.962   -1.479   0.108
16.350   5.962   -1.463   0.113
16.350   5.962   -1.446   0.111
16.350   5.962   -1.430   0.105
16.350   5.962   -1.413   0.102
16.350   5.962   -1.397   0.105
16.350   5.962   -1.381   0.114
16.350   5.962   -1.364   0.129
16.350   5.962   -1.348   0.152
16.350   5.962   -1.331   0.184
16.350   5.962   -1.315   0.223
16.350   5.962   -1.298   0.256
16.350   5.962   -1.282   0.271
16.350   5.962   -1.265   0.258
16.350   5.962   -1.249   0.223
16.350   5.962   -1.233   0.186
16.350   5.962   -1.216   0.164
16.350   5.962   -1.200   0.159
16.350   5.962   -1.183   0.161
16.350   5.962   -1.167   0.153
16.350   5.962   -1.150   0.131
16.350   5.962   -1.134   0.102
16.350   5.962   -1.117   0.079
16.350   5.962   -1.101   0.071
16.350   5.962   -1.085   0.079
16.350   5.962   -1.068   0.098
16.350   5.962   -1.052   0.117
16.350   5.962   -1.035   0.128
16.350   5.962   -1.019   0.128
16.350   5.962   -1.002   0.117
16.350   5.962   -0.986   0.100
16.350   5.962   -0.969   0.082
16.350   5.962   -0.953   0.070
16.350   5.962   -0.937   0.068
16.350   5.962   -0.920   0.075
16.350   5.962   -0.904   0.083
16.350   5.962   -0.887   0.087
16.350   5.962   -0.871   0.080
16.350   5.962   -0.854   0.067
16.350   5.962   -0.838   0.050
16.350   5.962   -0.821   0.037
16.350   5.962   -0.805   0.030
16.350   5.962   -0.789   0.033
16.350   5.962   -0.772   0.044
16.350   5.962   -0.756   0.056
16.350   5.962   -0.739   0.065
16.350   5.962   -0.723   0.066
16.350   5.962   -0.706   0.060
16.350   5.962   -0.690   0.049
16.350   5.962   -0.673   0.038
16.350   5.962   -0.657   0.029
16.350   5.962   -0.641   0.025
16.350   5.962   -0.624   0.027
16.350   5.962   -0.608   0.035
16.350   5.962   -0.591   0.046
16.350   5.962   -0.575   0.055
16.350   5.962   -0.558   0.060
16.350   5.962   -0.542   0.059
16.350   5.962   -0.525   0.052
16.350   5.962   -0.509   0.043
16.350   5.962   -0.492   0.035
16.350   5.962   -0.476   0.029
16.350   5.962   -0.460   0.027
16.350   5.962   -0.443   0.028
16.350   5.962   -0.427   0.033
16.350   5.962   -0.410   0.037
16.350   5.962   -0.394   0.039
16.350   5.962   -0.377   0.037
16.350   5.962   -0.361   0.033
16.350   5.962   -0.344   0.028
16.350   5.962   -0.328   0.023
16.350   5.962   -0.312   0.020
16.350   5.962   -0.295   0.019
16.350   5.962   -0.279   0.020
16.350   5.962   -0.262   0.022
16.350   5.962   -0.246   0.022
16.350   5.962   -0.229   0.021
16.350   5.962   -0.213   0.020
16.350   5.962   -0.196   0.020
16.350   5.962   -0.180   0.023
16.350   5.962   -0.164   0.028
16.350   5.962   -0.147   0.031
16.350   5.962   -0.131   0.032
16.350   5.962   -0.114   0.031
16.350   5.962   -0.098   0.028
16.350   5.962   -0.081   0.023
16.350   5.962   -0.065   0.018
16.350   5.962   -0.048   0.013
16.350   5.962   -0.032   0.009
16.350   5.962   -0.016   0.007
16.350   5.962   0.001   0.007
16.350   5.962   0.017   0.009
16.350   5.962   0.034   0.012
16.350   5.962   0.050   0.015
16.350   5.962   0.067   0.016
16.350   5.962   0.083   0.016
16.350   5.962   0.100   0.014
16.350   5.962   0.116   0.011
16.350   5.962   0.132   0.008
16.350   5.962   0.149   0.005
16.350   5.962   0.165   0.004
16.350   5.962   0.182   0.005
16.350   5.962   0.198   0.005
16.350   5.962   0.215   0.006
16.350   5.962   0.231   0.007
16.350   5.962   0.248   0.007
16.350   5.962   0.264   0.006
16.350   5.962   0.280   0.005
16.350   5.962   0.297   0.004
16.350   5.962   0.313   0.004
16.350   5.962   0.330   0.003
16.350   5.962   0.346   0.002
16.350   5.962   0.363   0.001
16.350   5.962   0.379   0.001
16.350   5.962   0.396   0.001
16.350   5.962   0.412   0.001
16.350   5.962   0.428   0.001
16.350   5.962   0.445   0.002
16.350   5.962   0.461   0.004
16.350   5.962   0.478   0.004
16.350   5.962   0.494   0.004
16.350   5.962   0.511   0.003
16.350   5.962   0.527   0.002
16.350   5.962   0.544   0.001
16.350   5.962   0.560   0.001
16.350   5.962   0.577   0.001
16.350   5.962   0.593   0.003
16.350   5.962   0.609   0.005
16.350   5.962   0.626   0.009
16.350   5.962   0.642   0.013
16.350   5.962   0.659   0.016
16.350   5.962   0.675   0.017
16.350   5.962   0.692   0.016
16.350   5.962   0.708   0.013
16.350   5.962   0.725   0.009
16.350   5.962   0.741   0.007
16.350   5.962   0.757   0.006
16.350   5.962   0.774   0.006
16.350   5.962   0.790   0.006
16.350   5.962   0.807   0.006
16.350   5.962   0.823   0.005
16.350   5.962   0.840   0.006
16.350   5.962   0.856   0.007
16.350   5.962   0.873   0.008
16.350   5.962   0.889   0.008
16.350   5.962   0.905   0.008
16.350   5.962   0.922   0.007
16.350   5.962   0.938   0.006
16.350   5.962   0.955   0.006
16.350   5.962   0.971   0.008
16.350   5.962   0.988   0.012
16.350   5.962   1.004   0.017
16.350   5.962   1.021   0.020
16.350   5.962   1.037   0.021
16.350   5.962   1.053   0.019
16.350   5.962   1.070   0.016
16.350   5.962   1.086   0.012
16.350   5.962   1.103   0.010
16.350   5.962   1.119   0.008
16.350   5.962   1.136   0.008
16.350   5.962   1.152   0.009
16.350   5.962   1.169   0.011
16.350   5.962   1.185   0.012
16.350   5.962   1.201   0.012
16.350   5.962   1.218   0.011
16.350   5.962   1.234   0.011
16.350   5.962   1.251   0.013
16.350   5.962   1.267   0.016
16.350   5.962   1.284   0.019
16.350   5.962   1.300   0.023
16.350   5.962   1.317   0.025
16.350   5.962   1.333   0.025
16.350   5.962   1.349   0.025
16.350   5.962   1.366   0.024
16.350   5.962   1.382   0.023
16.350   5.962   1.399   0.023
16.350   5.962   1.415   0.022
16.350   5.962   1.432   0.022
16.350   5.962   1.448   0.020
16.350   5.962   1.465   0.018
16.350   5.962   1.481   0.017
16.350   5.962   1.497   0.017
16.350   5.962   1.514   0.018
16.350   5.962   1.530   0.020
16.350   5.962   1.547   0.022
16.350   5.962   1.563   0.023
16.350   5.962   1.580   0.024
16.350   5.962   1.596   0.025
16.350   5.962   1.613   0.028
16.350   5.962   1.629   0.031
16.350   5.962   1.646   0.033
16.350   5.962   1.662   0.035
16.350   5.962   1.678   0.036
16.350   5.962   1.695   0.037
16.350   5.962   1.711   0.037
16.350   5.962   1.728   0.038
16.350   5.962   1.744   0.040
16.350   5.962   1.761   0.043
16.350   5.962   1.777   0.047
16.350   5.962   1.794   0.052
16.350   5.962   1.810   0.056
16.350   5.962   1.826   0.059
16.350   5.962   1.843   0.061
16.350   5.962   1.859   0.065
16.350   5.962   1.876   0.072
16.350   5.962   1.892   0.081
16.350   5.962   1.909   0.089
16.350   5.962   1.925   0.092
16.350   5.962   1.942   0.090
16.350   5.962   1.958   0.082
16.350   5.962   1.974   0.071
16.350   5.962   1.991   0.058
16.350   5.962   2.007   0.048
16.350   5.962   2.024   0.042
16.350   5.962   2.040   0.039
16.350   5.962   2.057   0.040
16.350   5.962   2.073   0.042
16.350   5.962   2.090   0.043
16.350   5.962   2.106   0.043
16.350   5.962   2.122   0.042
16.350   5.962   2.139   0.039
16.350   5.962   2.155   0.038
16.350   5.962   2.172   0.039
16.350   5.962   2.188   0.044
16.350   5.962   2.205   0.053
16.350   5.962   2.221   0.064
16.350   5.962   2.238   0.075
16.350   5.962   2.254   0.084
16.350   5.962   2.270   0.092
16.350   5.962   2.287   0.098
16.350   5.962   2.303   0.102
16.350   5.962   2.320   0.101
16.350   5.962   2.336   0.097
16.350   5.962   2.353   0.089
16.350   5.962   2.369   0.080
16.350   5.962   2.386   0.072
16.350   5.962   2.402   0.067
16.350   5.962   2.418   0.064
16.350   5.962   2.435   0.065
16.350   5.962   2.451   0.066
16.350   5.962   2.468   0.066
16.350   5.962   2.484   0.065
16.350   5.962   2.501   0.065
16.350   5.962   2.517   0.067
16.350   5.962   2.534   0.072
16.350   5.962   2.550   0.079
16.350   5.962   2.566   0.083
16.350   5.962   2.583   0.079
16.350   5.962   2.599   0.070
16.350   5.962   2.616   0.059
16.350   5.962   2.632   0.052
16.350   5.962   2.649   0.051
16.350   5.962   2.665   0.054
16.350   5.962   2.682   0.056
16.350   5.962   2.698   0.056
16.350   5.962   2.715   0.054
16.350   5.962   2.731   0.052
16.350   5.962   2.747   0.052
16.350   5.962   2.764   0.055
16.350   5.962   2.780   0.061
16.350   5.962   2.797   0.069
16.350   5.962   2.813   0.076
16.350   5.962   2.830   0.080
16.350   5.962   2.846   0.078
16.350   5.962   2.863   0.072
16.350   5.962   2.879   0.063
16.350   5.962   2.895   0.051
16.350   5.962   2.912   0.038
16.350   5.962   2.928   0.029
16.350   5.962   2.945   0.026
16.350   5.962   2.961   0.028
14.293   7.255   -3.009   0.096
14.293   7.255   -2.992   0.086
14.293   7.255   -2.976   0.074
14.293   7.255   -2.959   0.064
14.293   7.255   -2.943   0.058
14.293   7.255   -2.927   0.055
14.293   7.255   -2.910   0.057
14.293   7.255   -2.894   0.062
14.293   7.255   -2.877   0.067
14.293   7.255   -2.861   0.070
14.293   7.255   -2.844   0.070
14.293   7.255   -2.828   0.070
14.293   7.255   -2.811   0.071
14.293   7.255   -2.795   0.072
14.293   7.255   -2.779   0.073
14.293   7.255   -2.762   0.073
14.293   7.255   -2.746   0.072
14.293   7.255   -2.729   0.071
14.293   7.255   -2.713   0.070
14.293   7.255   -2.696   0.069
14.293   7.255   -2.680   0.069
14.293   7.255   -2.663   0.068
14.293   7.255   -2.647   0.067
14.293   7.255   -2.630   0.066
14.293   7.255   -2.614   0.066
14.293   7.255   -2.598   0.066
14.293   7.255   -2.581   0.066
14.293   7.255   -2.565   0.065
14.293   7.255   -2.548   0.063
14.293   7.255   -2.532   0.062
14.293   7.255   -2.515   0.066
14.293   7.255   -2.499   0.075
14.293   7.255   -2.482   0.085
14.293   7.255   -2.466   0.092
14.293   7.255   -2.450   0.092
14.293   7.255   -2.433   0.088
14.293   7.255   -2.417   0.080
14.293   7.255   -2.400   0.072
14.293   7.255   -2.384   0.064
14.293   7.255   -2.367   0.058
14.293   7.255   -2.351   0.053
14.293   7.255   -2.334   0.049
14.293   7.255   -2.318   0.045
14.293   7.255   -2.302   0.040
14.293   7.255   -2.285   0.035
14.293   7.255   -2.269   0.032
14.293   7.255   -2.252   0.031
14.293   7.255   -2.236   0.034
14.293   7.255   -2.219   0.038
14.293   7.255   -2.203   0.044
14.293   7.255   -2.186   0.047
14.293   7.255   -2.170   0.048
14.293   7.255   -2.154   0.047
14.293   7.255   -2.137   0.045
14.293   7.255   -2.121   0.045
14.293   7.255   -2.104   0.045
14.293   7.255   -2.088   0.045
14.293   7.255   -2.071   0.044
14.293   7.255   -2.055   0.042
14.293   7.255   -2.038   0.040
14.293   7.255   -2.022   0.041
14.293   7.255   -2.006   0.045
14.293   7.255   -1.989   0.052
14.293   7.255   -1.973   0.059
14.293   7.255   -1.956   0.065
14.293   7.255   -1.940   0.068
14.293   7.255   -1.923   0.072
14.293   7.255   -1.907   0.080
14.293   7.255   -1.890   0.091
14.293   7.255   -1.874   0.103
14.293   7.255   -1.858   0.112
14.293   7.255   -1.841   0.112
14.293   7.255   -1.825   0.105
14.293   7.255   -1.808   0.096
14.293   7.255   -1.792   0.088
14.293   7.255   -1.775   0.082
14.293   7.255   -1.759   0.076
14.293   7.255   -1.742   0.071
14.293   7.255   -1.726   0.067
14.293   7.255   -1.710   0.065
14.293   7.255   -1.693   0.064
14.293   7.255   -1.677   0.064
14.293   7.255   -1.660   0.067
14.293   7.255   -1.644   0.071
14.293   7.255   -1.627   0.077
14.293   7.255   -1.611   0.083
14.293   7.255   -1.594   0.087
14.293   7.255   -1.578   0.088
14.293   7.255   -1.561   0.086
14.293   7.255   -1.545   0.086
14.293   7.255   -1.529   0.090
14.293   7.255   -1.512   0.100
14.293   7.255   -1.496   0.119
